,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
637,3.7633816247730802,0.10399837791577783,267.99327373548743,15.597738871945767,3430.240133011508,623.9024658203125,1.001448580770967,ztf_20210210382674_000667_zg_c15_o.fits,37.0,ZTF_g,59255.38269680001,15,3,6.1,9.4,1.0,26.419631,1.35928e-05,0.029935000000000003,-0.078873,1.96795e-05,-1.505e-05,26.368000000000002,26.359326,0.039451,0.725,0.765,0.325789,4,59,2.184,22.02,1,1,667,-58.9754,-0.0227345,685.5676830621811,1374.9287255959562,False,36970251075.450035,462846.5244283957,7.2488897407961455e-09,4.2189973773676275e-10,,20.349321265079332,0.06319199717727433
638,4.410955201827456,0.1228561568071805,296.0121410287296,15.881178364098346,3628.7472516075045,623.8966064453125,1.001439175674659,ztf_20210210405752_000667_zr_c15_o.fits,39.0,ZTF_r,59255.4057523,15,3,6.1,9.4,1.0,26.32191,1.15178e-05,0.027625999999999998,0.112798,1.66772e-05,-1.275e-05,26.4,26.408144,0.04598,0.725,0.764,0.325849,4,59,1.771,21.84,1,2,667,-52.4298,-0.0219945,684.5250161183183,1374.6462034438612,False,33788117827.094097,358434.0116903434,8.760835467176057e-09,4.700225906581024e-10,,20.14363618963603,0.05825021433671635
639,5.177025329217408,0.14561548446232073,224.53676751137607,18.290360574337626,3828.9913064169396,623.9951171875,1.0015972988563402,ztf_20210211228912_000667_zr_c15_o.fits,42.0,ZTF_r,59256.228912,15,3,6.1,9.4,1.0,26.259501,1.00474e-05,0.025568,0.10822000000000001,1.4382899999999999e-05,-1.107e-05,26.333000000000002,26.342810999999998,0.043525,0.73,0.77,0.32549,4,59,1.801,21.59,1,2,667,-58.8078,-0.00357227,677.8964960473412,1359.0488696888867,False,31900713741.381706,295209.1215532054,7.038612657123914e-09,5.733527105582696e-10,,20.38128233464861,0.08844211583645932
640,4.561347056627223,0.059726888850010734,240.60972569354092,18.312272030831032,3670.676212387926,624.9811401367188,1.0031800002194522,ztf_20210211279873_000667_zg_c15_o.fits,43.0,ZTF_g,59256.2798727,15,3,6.1,9.4,1.0,26.377593,1.1813699999999998e-05,0.027992000000000003,-0.067828,1.70063e-05,-1.304e-05,26.333000000000002,26.325602000000003,0.035727999999999996,0.7290000000000001,0.7659999999999999,0.327332,4,59,2.021,21.8,1,1,667,-71.5768,-0.00294678,681.3287195181567,1367.272853180249,False,35566178188.87179,386989.1760342245,6.765127375108993e-09,5.14878830127026e-10,,20.424310055025025,0.08263297288226099
641,4.376206220996253,0.03233788460860885,278.20228503630085,18.112775848222352,3618.964541027688,625.0638427734375,1.0033127492350522,ztf_20210211305903_000667_zg_c15_o.fits,40.0,ZTF_g,59256.3059028,15,3,6.1,9.4,1.0,26.360094,1.15356e-05,0.027726,-0.059332,1.669e-05,-1.276e-05,26.320999,26.314731,0.033824,0.723,0.765,0.32652600000000004,4,59,2.106,21.75,1,1,667,-75.8938,-0.00265653,670.9643049177167,1368.5020219762116,False,34997546561.24598,371837.74138014094,7.949193939907892e-09,5.175441672090667e-10,,20.24919226804378,0.07068848038531939
642,4.487847944526847,0.13177908036087685,257.1472592393061,17.451889616229003,3650.3563621675426,623.937255859375,1.001504423530297,ztf_20210211362905_000667_zg_c15_o.fits,41.0,ZTF_g,59256.362916699996,15,3,6.1,9.4,1.0,26.390501,9.4387e-06,0.02506,-0.059924,1.3710599999999999e-05,-1.046e-05,26.349001,26.344799,0.031803,0.721,0.763,0.326761,4,59,1.8880000000000001,21.95,1,1,667,-71.8548,-0.00206527,685.4383625024832,1376.5934845360835,False,35991537549.411255,312887.53564527794,7.144658904507192e-09,4.848886973901853e-10,,20.365046250431785,0.0736859829238896
643,5.232517950412189,0.1559134572428209,303.86948324191826,18.855478924376932,3841.9400780993437,623.5851440429688,1.0009392360240268,ztf_20210211406192_000667_zr_c15_o.fits,42.0,ZTF_r,59256.4061921,15,3,6.1,9.4,1.0,26.291691999999998,7.787e-06,0.022664,0.1094,1.12836e-05,-8.62e-06,26.365999,26.375296000000002,0.042234,0.721,0.764,0.325751,4,59,1.84,21.62,1,2,667,-61.1998,-0.00166553,684.3031816001758,1372.6271800577424,False,32860699201.230236,235679.95942162018,9.247200778690126e-09,5.73800299709419e-10,,20.084974281760587,0.0673712807373292
644,5.458340580515051,0.15599701529491936,151.4008178533724,19.778070468141955,3895.023721948639,623.8731689453125,1.0014015552894262,ztf_20210212257963_000667_zr_c15_o.fits,61.0,ZTF_r,59257.257963,15,3,6.1,9.4,1.0,25.737622,1.04855e-05,0.026151999999999998,0.110026,1.50421e-05,-1.157e-05,25.813999,25.822229999999998,0.044316,0.73,0.769,0.325173,4,59,1.79,21.07,1,2,667,-54.9379,0.00244922,687.2022529849155,1340.9923772931206,False,19726443821.21411,190508.1784883639,7.675018326950228e-09,1.002617131675776e-09,,20.287301447026337,0.1418338918551742
645,4.488077595814781,0.031342866399301235,196.96220026475868,19.099700874598675,3650.5159028518897,625.0623779296875,1.0033103979609752,ztf_20210212281331_000667_zi_c15_o.fits,65.0,ZTF_i,59257.28133099999,15,3,6.1,9.4,1.0,25.663552,3.438e-06,0.023780000000000003,0.194365,1.23097e-05,-5.14e-06,25.728001000000003,25.744668,0.067354,0.287,0.41700000000000004,0.324221,4,59,2.4419999999999997,20.83,1,3,667,-60.9677,0.0026965,682.1703327535156,1347.4789150286924,False,18425564410.047035,58344.826454280024,1.0689615573315069e-08,1.0365870189771213e-09,,19.9275947822049,0.10528536299240689
646,4.214260450612176,0.11990142690775304,198.88190600866486,18.490723114633,3571.7693013581165,623.9356689453125,1.0015018763167134,ztf_20210212322164_000667_zg_c15_o.fits,50.0,ZTF_g,59257.322210599996,15,3,6.1,9.4,1.0,26.215802000000004,1.5411e-05,0.032082,-0.056123,2.21669e-05,-1.699e-05,26.177,26.172784,0.036995,0.728,0.7659999999999999,0.328227,4,59,2.299,21.58,1,1,667,-69.6578,0.00315778,693.0127404401966,1363.918833844184,False,30642260476.290855,434937.9472938521,6.490444990588986e-09,6.03438618519228e-10,,20.469313816422723,0.10094456642426614
647,7.872887395345653,0.22262156519581447,168.65270849588615,28.45053425321567,4352.967142977718,623.88330078125,1.0014178182684592,ztf_20210213325289_000667_zr_c15_o.fits,53.0,ZTF_r,59258.3252894,15,3,6.1,9.4,1.0,25.670151999999998,2.5806399999999997e-05,0.041246,0.106592,3.7239e-05,-2.853e-05,25.747,25.751819,0.053903,0.725,0.7659999999999999,0.32556999999999997,4,59,1.756,20.58,1,2,667,-60.1827,0.025492400000000002,673.1132303428027,1359.1941044722198,False,18537911307.680874,440619.69406013185,9.097719030838588e-09,1.534721688081046e-09,,20.102668699552314,0.1831561180696863
648,6.259901065701077,0.18035299261875726,236.83742099818127,22.650857075811476,4066.385361893397,623.9150390625,1.0014687625401284,ztf_20210213326273_000667_zr_c15_o.fits,54.0,ZTF_r,59258.3263194,15,3,6.1,9.4,1.0,26.04492,1.00038e-05,0.025642,0.111152,1.4362100000000001e-05,-1.104e-05,26.121,26.130338000000002,0.044349,0.7290000000000001,0.768,0.325542,4,59,1.784,21.12,1,2,667,-60.3992,0.0255116,675.3057961982784,1358.029036993259,False,26179901004.727627,241217.42696186283,9.046536155939345e-09,8.652002609496796e-10,,20.108794191855065,0.1038385556070005
649,5.445899974124013,0.15403637870333065,220.0792990865484,23.31724678438309,3892.251135909314,623.920654296875,1.0014777757574238,ztf_20210213357720_000667_zg_c15_o.fits,66.0,ZTF_g,59258.3577431,15,3,6.1,9.4,1.0,26.311221999999997,1.4171400000000001e-05,0.030664999999999998,-0.0438,2.0497399999999998e-05,-1.566e-05,26.284000000000002,26.277752000000003,0.03386,0.721,0.764,0.327781,4,59,2.249,21.5,1,1,667,-65.8348,0.0265613,678.892008165251,1358.8180772598935,False,33457138949.618935,436694.01170632715,6.577947367763645e-09,6.969288974898874e-10,,20.45477401441726,0.11503298731990196
650,7.228895281629673,0.20514076445566085,136.4611521724974,32.411734074722716,4246.286719865228,623.913818359375,1.0014668031450642,ztf_20210213393912_000667_zg_c15_o.fits,56.0,ZTF_g,59258.393912,15,3,6.1,9.4,1.0,25.34238,4.02118e-05,0.044479000000000005,-0.059105,7.56204e-05,-5.052e-05,25.305999999999997,25.302895,0.047718,0.584,0.6679999999999999,0.292396,4,59,2.384,20.13,1,1,667,-67.877,0.0277517,664.2728923107787,1353.0135771614275,False,13707302590.854822,507669.6419511278,9.955361477431815e-09,2.3645596392094354e-09,20.13,99.0,99.0
651,6.099459679304276,0.17098087850534555,257.6046571837539,22.797827405332985,4033.887076456997,623.8497924804688,1.0013640328739466,ztf_20210215259109_000667_zr_c15_o.fits,46.0,ZTF_r,59260.259108800004,15,3,6.1,9.4,1.0,26.150887,9.001799999999999e-06,0.024142,0.10910299999999999,1.2963399999999999e-05,-9.95e-06,26.225,26.234662,0.042782,0.728,0.768,0.323729,4,59,1.889,21.14,1,2,667,-20.9081,0.12045499999999999,671.0193247962637,1381.3048326998635,False,28863885960.930733,239309.44506081767,8.924808583724299e-09,7.898391622055365e-10,,20.123502724292578,0.09608687584698018
652,6.296049405337862,0.17468477349481035,168.42374147463616,31.17850410794309,4073.7191186405876,624.0568237304688,1.0016963462768358,ztf_20210215287037_000667_zg_c15_o.fits,42.0,ZTF_g,59260.287037,15,3,6.1,9.4,1.0,25.872410000000002,2.0118e-05,0.034961,-0.051598000000000005,3.38015e-05,-2.386e-05,25.841998999999998,25.835989,0.038475999999999996,0.618,0.706,0.311363,4,59,2.678,20.56,1,1,667,-28.6397,0.122249,660.2384028307889,1388.009318740553,False,22333870828.60291,413832.3944257963,7.541180065344359e-09,1.3960188318183953e-09,,20.30640172293603,0.20099084958796415
653,5.80855733344876,0.16296654176436767,269.14753536132974,24.298805733753692,3972.818205106289,623.8709716796875,1.0013980283783106,ztf_20210215364641_000667_zg_c15_o.fits,37.0,ZTF_g,59260.364641199994,15,3,6.1,9.4,1.0,26.223336,1.6433699999999998e-05,0.033073000000000005,-0.07495,2.42221e-05,-1.833e-05,26.174,26.166629,0.041102,0.6940000000000001,0.757,0.325588,4,59,2.188,21.36,1,1,667,-47.7156,0.12729100000000002,677.1444192795532,1390.888234730466,False,30855628712.519844,467030.7053875009,8.722801854694396e-09,7.874999502243865e-10,,20.148359981882255,0.0980209365576374
654,4.327417241452324,0.11940965509367744,138.90622598011828,15.710742371559535,3604.858051241635,623.9124755859375,1.0014646478104936,ztf_20210215372697_000667_zi_c15_o.fits,39.0,ZTF_i,59260.3727199,15,3,6.1,9.4,1.0,25.301505,3.1552999999999997e-06,0.022640999999999998,0.18798199999999998,1.09882e-05,-4.65e-06,25.360001,25.381019000000002,0.065859,0.287,0.423,0.328996,4,59,1.633,20.75,1,3,667,-49.3384,0.12778,677.5859876995138,1391.1918437241613,False,13200853153.957952,38363.510191651505,1.0522518837236716e-08,1.1901308342359111e-09,,19.944700720281368,0.12280026817877919
